,tsne1,tsn2
85591,-8.214007,16.323063
85592,18.120846,-11.898371
85593,-3.1031752,-0.38116476
85594,29.421045,-31.371647
85595,-41.185364,0.9941843
85596,0.9804986,7.490982
85597,-26.239368,13.590504
85598,13.724728,-20.815592
85599,35.121292,-15.085625
85600,-53.28123,-35.32318
85601,-6.412384,5.837991
85602,20.035599,-9.638497
85603,-47.752842,2.8026657
85604,-26.014513,53.821262
85605,28.43477,28.282335
85606,-52.192005,-36.706
85607,34.474247,31.820093
85608,-49.83055,22.965532
85609,-49.083538,26.86679
85610,-45.893288,-37.130264
85611,27.971085,23.647919
85612,37.793087,-39.018684
85613,4.7483387,63.826828
85614,-21.369455,44.448883
85615,21.684399,-9.412219
85616,45.14545,34.86087
85617,4.901569,13.553899
85618,-42.79734,-21.716827
85619,3.6393876,5.527144
85620,-29.912127,34.74322
85621,28.413359,31.11713
85622,-11.013364,51.493553
85623,-20.522009,41.545753
85624,-18.163416,37.61301
85625,-15.994839,5.944854
85626,-37.262547,2.804387
85627,26.664007,30.486069
85628,-49.614323,-32.873257
85629,-7.7179894,-7.057025
85630,7.745608,3.234162
85631,21.493816,-35.35603
85632,-53.709587,13.456719
85633,44.43289,-0.8088041
85634,-19.790459,-39.551254
85635,-41.425938,-35.34245
85636,-47.737732,35.51284
85637,-26.73921,16.4509
85638,18.057259,8.345146
85639,48.150597,20.756922
85640,42.821663,24.847837
85641,41.629707,13.409301
85642,26.160603,-30.546774
85643,12.238017,27.544756
85644,-18.827738,-48.38572
85645,-57.799862,28.37772
85646,41.57356,-24.258505
85647,-30.191324,52.788128
85648,-45.60999,-22.550434
85649,-26.54095,35.401768
85650,-28.649668,35.065258
85651,12.227849,19.283573
85652,36.546043,-1.9409848
85653,25.339382,-54.696686
85654,-14.912594,-51.272522
85655,36.228104,28.71602
85656,-29.812017,-13.376195
85657,-41.079426,-48.987293
85658,-26.465275,-28.308794
85659,-46.34642,-6.92864
85660,50.04166,-31.689198
85661,-31.953783,-52.83379
85662,-4.131242,-34.135456
85663,49.364513,-35.05338
85664,-46.226982,3.1431177
85665,-53.13046,26.1539
85666,10.752888,2.37837
85667,-21.57553,7.721385
85668,-3.6891012,-19.976864
85669,57.450264,0.7089911
85670,-65.74928,-11.763867
85671,-37.220688,39.232967
85672,21.81667,-16.3745
85673,-15.164005,13.586723
85674,22.54012,-12.290859
85675,17.857546,35.922085
85676,-14.505852,31.252628
85677,44.88622,30.407698
85678,-14.010821,-24.364725
85679,-13.490307,-19.388863
85680,-0.6904459,-41.31809
85681,-56.82363,-26.543991
85682,-19.922241,-48.76811
85683,-10.955315,-19.075357
85684,35.592735,-29.217077
85685,5.675687,2.188006
85686,25.60589,-14.386068
85687,26.579872,45.187878
85688,-12.089037,47.670506
85689,26.217041,-11.724437
85690,-7.1692114,-46.460945
85691,14.178592,-39.446777
85692,-28.240559,-14.855
85693,53.48467,-9.650433
85694,-36.621166,21.820517
85695,41.914333,20.945427
85696,-17.403364,-8.31334
85697,-48.263206,-39.381344
85698,9.266354,17.65532
85699,-35.584244,16.538094
85700,56.74859,36.38026
85701,-17.887877,37.54133
85702,-24.78739,49.857647
85703,29.503027,45.76874
85704,-12.50993,-11.457427
85705,-38.019295,21.274805
85706,-32.564972,-39.816395
85707,35.661606,-4.9612155
85708,-61.209713,-9.5315485
85709,42.739685,-34.976437
85710,33.393375,-57.108757
85711,57.931923,6.3502884
85712,1.9505272,0.6507738
85713,-27.12309,-30.140757
85714,22.584078,-59.28561
85715,-38.055332,3.4477334
85716,42.925526,0.25749108
85717,56.376232,27.109621
85718,19.105515,41.128372
85719,-14.027583,-58.550423
85720,55.820415,36.938065
85721,-7.677782,-52.001007
85722,-39.125393,2.5659688
85723,-25.833344,-12.911532
85724,-24.188992,-55.76711
85725,-43.62138,37.706535
85726,66.30908,-4.8839407
85727,-36.20387,-17.096033
85728,0.20846339,58.817818
85729,32.83605,-58.729614
85730,-50.32685,15.7333355
85731,-40.958714,-41.233006
85732,21.530535,64.39815
85733,29.6086,24.177322
85734,50.41542,-0.4897475
85735,47.92337,-6.5481343
85736,36.230145,27.978695
85737,16.767147,35.7627
85738,20.889887,-57.189068
85739,7.924836,-9.9771185
85740,-59.51645,-5.7624645
85741,37.498352,-39.640995
85742,20.699902,15.502939
85743,-11.791656,43.769688
85744,37.098015,-46.935413
85745,-39.012848,-7.4587026
85746,12.15335,20.695034
85747,49.147034,12.641125
85748,-59.897427,-26.661066
85749,-26.72668,53.193623
85750,-6.6137257,-49.38206
85751,-38.2246,41.17558
85752,-25.207628,-45.49328
85753,20.1323,63.828243
85754,44.297592,32.257378
85755,-25.062988,-41.86094
85756,16.342754,53.74481
85757,-18.608177,-10.46681
85758,40.57366,-25.99708
85759,7.4340253,-14.862077
85760,-20.244623,-27.908888
85761,3.1190262,25.712414
85762,0.2136873,-1.60956
85763,18.952625,6.602484
85764,-12.833211,9.347314
85765,45.69026,24.722336
85766,8.438308,-3.3864508
85767,-27.542952,0.8713155
85768,-22.12078,-50.06857
85769,-20.915571,-16.005045
85770,-23.584381,-3.3553512
85771,9.589269,12.688393
85772,-17.711226,-13.184127
85773,40.213356,-35.34474
85774,31.367373,27.0637
85775,38.202576,-37.6841
85776,-2.3513367,7.8588247
85777,1.2552253,66.332695
85778,24.483921,58.313675
85779,1.9907268,34.952026
85780,43.692947,28.383524
85781,26.293896,-11.520721
85782,32.151318,-8.380047
85783,34.247063,-52.89652
85784,8.335988,-26.245733
85785,30.962948,27.718254
85786,-17.484777,-1.221222
85787,2.55442,33.40528
85788,41.61493,20.311348
85789,42.399845,-35.450527
85790,-35.13682,7.1845737
85791,-20.484932,55.428154
85792,-40.314087,-18.184158
85793,-23.726915,-6.2112885
85794,-41.4125,3.2501922
85795,-41.597538,-35.337162
85796,-7.1798797,-19.828917
85797,-28.66991,-32.003532
85798,38.3994,-52.181652
85799,-50.586697,-44.067654
85800,-21.7052,-17.560692
85801,-41.233078,41.305126
85802,-50.24369,-0.029251345
85803,-10.114742,3.3904808
85804,28.46179,42.36297
85805,-54.868366,26.00472
85806,-33.423485,-26.177324
85807,54.6816,32.63673
85808,-3.4978287,-26.832369
85809,-48.68473,23.899887
85810,31.485083,41.86876
85811,40.128803,16.757488
85812,6.5007763,38.90953
85813,-45.921955,26.989964
85814,-40.69818,-48.319477
85815,11.593015,14.284367
85816,39.67658,-1.3462696
85817,-14.599425,13.682087
85818,4.416843,-28.487476
85819,-52.07779,0.2642708
85820,-51.9471,21.413343
85821,16.489298,-52.68708
85822,-1.8520198,64.49796
85823,-20.537218,-15.578105
85824,-53.17987,-27.178413
85825,-38.52802,49.813595
85826,5.46038,45.404694
85827,-23.316376,-15.262219
85828,-11.730277,50.16467
85829,-21.815655,41.43578
85830,23.54656,-36.366802
85831,-37.643345,-46.61632
85832,0.035710093,3.24596
85833,-12.372869,-31.795458
85834,-26.61897,24.088923
85835,-58.26404,2.0335875
85836,-4.2243724,-25.868986
85837,-45.83897,38.60822
85838,1.9839981,38.152805
85839,38.487316,-2.731551
85840,-44.7756,29.009064
85841,16.210442,43.782307
85842,43.557453,30.23404
85843,65.222244,0.45244887
85844,-29.863028,35.314983
85845,-46.79778,18.15476
85846,18.138254,-36.27371
85847,-9.570888,-56.259487
85848,-14.792523,-33.04922
85849,63.02688,-3.8945003
85850,-14.770141,-5.537751
85851,-35.497177,-0.026490767
85852,-10.285468,19.407518
85853,-20.60977,8.345081
85854,-31.203133,52.25014
85855,52.01816,0.011088259
85856,-3.3149052,-36.27897
85857,7.361003,-27.310513
85858,7.0988507,57.642815
85859,-53.293125,-17.40238
85860,14.425108,20.255316
85861,26.576313,43.07874
85862,27.053753,-33.176395
85863,-25.733128,11.134647
85864,-37.752068,-52.734768
85865,-26.246313,25.762829
85866,15.291235,12.187644
85867,6.8113594,43.75603
85868,-39.162777,-2.0184064
85869,-47.547382,-37.763714
85870,45.77612,-29.743574
85871,-0.4302416,30.925493
85872,-44.751423,12.518437
85873,-0.4532744,42.19917
85874,45.35328,-48.51141
85875,-46.545067,-26.524704
85876,3.577982,42.75639
85877,-32.75919,3.3143759
85878,14.133264,-46.6984
85879,-0.2685357,64.354454
85880,26.147972,34.016987
85881,-14.361864,-30.038092
85882,5.542951,1.7047247
85883,28.46762,-0.622751
85884,15.25929,59.99677
85885,-10.864701,-12.1692095
85886,45.294956,26.107685
85887,53.640827,-1.9149938
85888,-26.417492,51.168774
85889,-27.656408,-59.936512
85890,-39.64338,-4.7915425
85891,50.062336,-40.201656
85892,-28.0504,-45.99252
85893,-1.2741673,34.92317
85894,34.8809,24.90732
85895,-0.55724794,9.758342
85896,28.443924,29.040468
85897,18.246954,55.510162
85898,35.538193,-33.96836
85899,-11.558689,25.914925
85900,5.829735,-23.109814
85901,-56.913475,-22.747478
85902,-9.313723,14.940265
85903,0.5428004,47.777
85904,-8.77613,47.86561
85905,-35.232506,4.428076
85906,-30.335665,-29.183134
85907,-31.461042,-47.152935
85908,33.278458,-24.526861
85909,-61.812782,19.457191
85910,-28.783628,-9.503295
85911,-51.985916,-33.372803
85912,-17.557886,59.0129
85913,13.192694,66.71282
85914,-20.108349,-25.603926
85915,-33.172928,-6.627582
85916,-44.453583,12.495014
85917,-26.21603,12.603871
85918,-25.710407,-53.38536
85919,10.937002,32.63693
85920,52.728703,21.664474
85921,45.82898,-2.277876
85922,28.394718,42.389328
85923,-12.3366785,-31.919868
85924,-28.427832,-38.145603
85925,-44.07118,-17.681442
85926,65.36892,-0.33907267
85927,21.987648,-3.0941036
85928,-49.254448,4.9852996
85929,-19.550594,58.33658
85930,-17.294825,-19.591131
85931,-55.507694,-10.4157915
85932,8.46283,-32.60154
85933,40.995674,2.1441255
85934,-51.583183,-27.088469
85935,-49.90501,-20.151804
85936,-12.747919,-29.77614
85937,-3.2819579,42.611576
85938,7.346079,21.246298
85939,-43.68997,26.345078
85940,-5.2612333,12.529506
85941,17.844015,-62.40006
85942,-29.6608,-48.583412
85943,8.942051,55.48629
85944,-21.6695,56.0439
85945,35.632156,-29.075617
85946,32.54589,52.518417
85947,35.099197,-15.183095
85948,-11.137259,-10.310973
85949,-27.783516,-1.5242627
85950,-9.431362,-41.84698
85951,-8.567259,44.847576
85952,45.41969,-29.570988
85953,0.7449278,-52.228943
85954,43.612522,-13.338168
85955,10.006996,18.485298
85956,-42.11799,-7.184259
85957,-26.151035,26.966286
85958,-1.1753632,-18.400118
85959,35.328674,-13.613424
85960,-18.640398,0.23663367
85961,8.18682,38.427486
85962,-15.234214,30.37511
85963,-50.55933,-37.582325
85964,52.123756,22.348965
85965,-45.784416,-1.4815717
85966,-48.65118,-8.600727
85967,13.388274,-40.853947
85968,-53.581585,-2.7872088
85969,-13.4772835,10.096271
85970,-17.720598,24.05569
85971,-8.041225,3.3257856
85972,13.446439,17.194952
85973,-9.939735,-15.36006
85974,1.6775528,67.43449
85975,17.641909,-33.438454
85976,-12.190387,6.3386307
85977,22.248661,-36.55919
85978,13.1441765,-3.6342359
85979,43.187347,-15.811548
85980,63.54972,-8.774111
85981,-23.68565,61.88345
85982,-54.21364,20.247005
85983,-18.080656,-37.555756
85984,16.277681,11.393079
85985,19.533798,66.76294
85986,0.6130073,-17.449747
85987,13.34734,28.829617
85988,14.080288,-51.802765
85989,52.449203,36.67322
85990,34.078102,25.100084
85991,-15.292869,-39.357838
85992,-27.24353,-22.886168
85993,19.285675,37.29551
85994,-61.25957,-21.96893
85995,14.097626,-58.277798
85996,-20.526344,-32.348423
85997,30.04337,-45.087933
85998,20.698587,-49.56718
85999,41.671604,51.943672
86000,2.6738434,-24.503408
86001,-56.038055,24.586697
86002,-41.219784,-14.810199
86003,4.974448,-20.559135
86004,-9.231789,-32.3891
86005,2.6052167,47.676373
86006,49.79059,26.537357
86007,29.044249,-26.512444
86008,40.188198,-7.5223684
86009,26.543327,43.108517
86010,37.91841,-56.212635
86011,36.14006,48.997803
86012,19.20349,-36.432095
86013,32.580578,17.581617
86014,4.4983587,-8.819559
86015,0.37821987,35.431324
86016,-4.5074124,43.627415
86017,-27.98219,-44.570797
86018,1.0291547,-17.236008
86019,39.833477,-8.672324
86020,19.110064,15.909584
86021,53.396267,26.979166
86022,-10.684922,-46.647568
86023,-7.893448,16.290874
86024,46.580006,13.643501
86025,27.196259,-1.0744474
86026,13.474874,12.420635
86027,-18.509651,-47.325287
86028,-23.383724,-40.199585
86029,-20.272392,7.684976
86030,15.611825,-31.096151
86031,13.596338,-61.65456
86032,5.2166963,12.4162855
86033,30.096745,20.08168
86034,40.172237,0.9862736
86035,-11.354314,-43.055923
86036,-49.152405,19.049124
86037,-8.395739,-31.282808
86038,-14.3799515,32.05791
86039,-9.671859,45.65396
86040,17.885763,-10.483021
86041,-22.381222,-12.018991
86042,-38.01035,-50.364914
86043,14.0956955,29.320469
86044,1.7725896,1.2272124
86045,-28.866472,50.438957
86046,3.7151284,-22.697536
86047,23.977417,-16.564043
86048,56.896564,-15.490893
86049,-26.87652,-29.189713
86050,-22.79927,-12.247441
86051,-20.248919,7.318526
86052,-42.23593,-30.031689
86053,-53.97575,-7.4515023
86054,61.56198,-9.523677
86055,-37.82666,-34.556515
86056,-23.677483,50.753006
86057,-49.832916,39.398586
86058,-44.72476,-4.7989
86059,29.753796,23.229496
86060,-39.768826,50.496304
86061,-51.02489,23.448174
86062,-17.34438,7.490408
86063,2.453248,-35.648216
86064,-37.418793,53.621704
86065,57.53136,-7.307353
86066,-4.386756,-43.605022
86067,21.681982,58.311207
86068,-30.13336,55.21701
86069,43.437355,-43.80312
86070,33.826374,3.2977211
86071,39.561474,51.047554
86072,-50.476475,-0.6948925
86073,64.98951,0.6306916
86074,47.62456,-40.82094
86075,-9.962089,52.64585
86076,8.038141,62.597137
86077,-15.602502,15.31875
86078,37.164097,-27.88363
86079,-54.708138,2.6282713
86080,5.523483,1.9744425
86081,30.910955,-35.829433
86082,-7.2806544,-57.759922
86083,26.06827,-52.87766
86084,21.49476,-16.309376
86085,51.726913,37.134247
86086,-47.595547,17.890623
86087,-7.7082443,-20.617321
86088,9.965625,31.207954
86089,14.828607,-43.094578
86090,-53.11883,-10.591574
86091,49.094727,-14.121448
86092,-6.269243,-49.477814
86093,-11.968785,33.10904
86094,52.133274,-34.535152
86095,28.892263,3.411971
86096,33.679886,-3.4790344
86097,-41.084747,-15.121217
86098,-68.02879,-5.3084383
86099,-4.9982915,-17.72631
86100,-41.146526,40.36002
86101,-2.569403,36.72477
86102,-52.73124,15.436477
86103,0.4733782,42.44476
86104,-46.037487,-38.83153
86105,4.7675934,-29.762533
86106,-62.454174,-15.395239
86107,37.213356,46.598324
86108,17.0517,-15.6516075
86109,16.92662,-5.8945293
86110,-26.40979,-20.017172
86111,61.870018,0.425047
86112,-45.113598,-33.663082
86113,-1.0894532,-29.35848
86114,17.972912,-34.665195
86115,-50.45591,19.501797
86116,1.7199104,-33.653904
86117,47.415104,-9.59894
86118,-2.8012085,-54.220547
86119,2.224298,44.111076
86120,45.665855,36.45288
86121,-60.61895,17.454771
86122,-25.089058,-47.656963
86123,19.226019,-8.150255
86124,50.970253,27.204834
86125,-19.645687,11.541601
86126,24.094444,-45.892857
86127,-42.95419,-36.257107
86128,1.781811,3.7529883
86129,28.890955,-26.353283
86130,-7.0339394,-47.317814
86131,15.260225,-42.291424
86132,-29.500517,53.650524
86133,-9.529507,-56.228985
86134,-24.435667,-0.9860584
86135,-53.907288,-26.939655
86136,1.8732636,-33.814632
86137,-20.360435,-2.1077142
86138,-26.69071,-4.5680184
86139,51.68117,36.407963
86140,8.291093,-24.405394
86141,56.439358,31.521635
86142,7.466286,21.88876
86143,46.221798,-41.610455
86144,6.021673,70.12677
86145,3.3181086,-8.525184
86146,-25.550026,32.65574
86147,13.806444,-20.990616
86148,32.33375,32.830387
86149,17.834784,-9.93547
86150,29.251879,-45.366646
86151,43.788666,16.921423
86152,-10.717172,8.837965
86153,-23.362083,-36.195602
86154,11.489039,-3.5386531
86155,37.268963,-11.273162
86156,17.561415,-10.315433
86157,54.54664,-9.588629
86158,-27.177471,52.686413
86159,27.885202,24.212095
86160,-56.346397,2.6985674
86161,28.759617,-18.350897
86162,-16.98951,-35.459656
86163,52.049515,24.53301
86164,-58.546352,-17.028809
86165,-56.071033,14.529627
86166,-31.515896,35.25821
86167,-5.1819544,43.506
86168,15.172121,51.60111
86169,55.191574,-2.7780974
86170,1.7948152,32.230007
86171,22.903744,-33.358078
86172,-3.9973834,-33.881306
86173,-30.051624,-49.997128
86174,40.479626,-7.943108
86175,13.302806,-52.980865
86176,-42.48175,52.8129
86177,-36.703358,52.610176
86178,50.5018,14.914356
86179,58.46069,27.432058
86180,-4.3662024,12.195106
86181,17.126333,-44.086536
86182,-26.009066,42.587475
86183,-27.433338,-0.7745197
86184,-44.418015,-27.42069
86185,-21.936579,8.0567875
86186,24.485779,-43.37364
86187,-10.046961,-44.222404
86188,58.920704,-9.404541
86189,-9.323639,11.677209
86190,-3.5396159,40.35775
86191,-34.990444,2.6065264
86192,-11.175181,-51.498848
86193,-36.600853,17.257917
86194,30.787006,-15.326923
86195,11.628489,24.669641
86196,-4.0070686,50.6176
86197,-24.834206,9.974687
86198,-52.77793,14.640434
86199,-57.275555,3.2434936
86200,-61.44808,22.960653
86201,-41.544613,13.984812
86202,51.497208,21.408201
86203,46.430397,35.079384
86204,29.704227,24.475594
86205,29.923113,1.3416901
86206,16.637445,25.915777
86207,-47.73997,22.399769
86208,-0.4355452,-40.55685
86209,48.449825,-9.89752
86210,2.3613002,-42.799095
86211,-25.43705,28.264523
86212,-18.084019,-12.625595
86213,-28.28169,-16.273952
86214,41.067627,50.638645
86215,-1.5206766,-1.4297284
86216,51.384083,36.114574
86217,64.88198,0.62184113
86218,-8.335505,47.68669
86219,-31.08162,-20.891253
86220,35.51761,30.386671
86221,12.054283,-36.28233
86222,54.473095,-3.281141
86223,45.810513,25.962173
86224,29.313225,46.67101
86225,30.588728,6.490848
86226,7.186988,39.105938
86227,-8.757114,39.21446
86228,-38.375706,-8.551485
86229,3.7424276,25.147995
86230,16.796618,64.94852
86231,-27.191034,-27.148117
86232,4.6471524,-18.34368
86233,13.491642,24.287575
86234,6.639103,-9.432292
86235,-17.42277,-3.3322446
86236,-1.2902663,31.916252
86237,0.9296512,-10.964756
86238,52.128197,33.582504
86239,43.989643,13.140463
86240,-20.904627,33.875168
86241,29.94641,-37.312363
86242,-32.60949,-16.112917
86243,44.728004,21.642637
86244,31.183537,48.299706
86245,48.802677,-28.631348
86246,40.563984,-52.513935
86247,-48.664757,-17.487234
86248,-62.90897,23.89174
86249,17.211721,7.1183896
86250,25.228886,-25.280579
86251,-12.81373,47.695942
86252,42.86808,-12.561396
86253,-17.258991,58.435658
86254,21.08801,-43.4722
86255,0.32458317,-36.15668
86256,35.29167,-48.765095
86257,26.937437,45.063263
86258,-6.1181474,6.142735
86259,0.6250299,11.595841
86260,31.727324,-55.058517
86261,-38.270103,12.757864
86262,-24.278734,-7.004292
86263,46.86434,-9.2432165
86264,9.535734,53.110706
86265,40.91055,3.5625994
86266,36.45126,-52.25143
86267,45.332207,-44.275352
86268,34.38386,-50.51092
86269,-50.827847,22.246159
86270,36.298534,31.242514
86271,-45.4942,2.7553806
86272,38.331852,-16.656282
86273,-9.8314905,-36.22534
86274,-25.67955,26.682913
86275,57.43936,31.918762
86276,-38.761177,4.4524684
86277,6.64802,-28.895645
86278,33.743412,-26.620304
86279,2.9677737,-47.799572
86280,5.2556257,37.10588
86281,36.061455,-45.881283
86282,18.155031,12.077557
86283,6.938068,11.882531
86284,44.253616,-5.9026566
86285,-33.73281,-24.62445
86286,9.103346,24.375889
86287,-19.600525,-4.2133327
86288,-18.828539,24.463888
86289,37.64561,-27.561058
86290,51.649086,-45.127823
86291,-46.315693,-37.125996
86292,-32.28616,-51.697525
86293,45.132908,-24.834414
86294,-31.10987,-49.688507
86295,-27.688992,49.96354
86296,17.605154,44.062122
86297,48.67684,36.68079
86298,-9.626421,46.68968
86299,10.750299,61.052444
86300,35.44085,-52.921146
86301,-3.7479813,50.421356
86302,-29.366196,-47.790966
86303,0.9126663,-49.07718
86304,32.958645,-5.9591312
86305,-46.212967,-22.45979
86306,-20.375051,41.725323
86307,34.462063,-32.49662
86308,18.956406,-35.782852
86309,3.7271986,-8.754808
86310,53.226013,-35.909412
86311,-5.685724,41.608498
86312,-2.784399,8.797336
86313,19.139797,66.89154
86314,-28.945103,-45.91698
86315,7.7690616,59.344963
86316,-1.8936286,50.65171
86317,18.786486,-4.3929434
